"","animal_id","bin_timestamp","latitude","longitude","record_type"
"1","SABMPA-1261739-2022-12-05",2023-04-23 17:46:00,45.98792,-59.19902,"detection"
"2","SABMPA-1261739-2022-12-05",2023-04-24 17:46:00,45.9879199776225,-59.1988387425256,"interpolated"
"3","SABMPA-1261739-2022-12-05",2023-04-25 17:46:00,45.9879198222909,-59.197580556152,"interpolated"
"4","SABMPA-1261739-2022-12-05",2023-04-26 17:46:00,45.9879196669592,-59.1963223697785,"interpolated"
"5","SABMPA-1261739-2022-12-05",2023-04-27 17:46:00,45.9879195116276,-59.195064183405,"interpolated"
"6","SABMPA-1261739-2022-12-05",2023-04-28 17:46:00,45.9879193562959,-59.1938059970314,"interpolated"
"7","SABMPA-1261739-2022-12-05",2023-04-29 17:46:00,45.9879192009643,-59.1925478106579,"interpolated"
"8","SABMPA-1261739-2022-12-05",2023-04-30 17:46:00,45.9879190456326,-59.1912896242844,"interpolated"
"9","SABMPA-1261739-2022-12-05",2023-05-01 17:46:00,45.987918890301,-59.1900314379108,"interpolated"
"10","SABMPA-1261739-2022-12-05",2023-05-02 17:46:00,45.9879187349693,-59.1887732515373,"interpolated"
"11","SABMPA-1261739-2022-12-05",2023-05-03 17:46:00,45.9879185796377,-59.1875150651638,"interpolated"
"12","SABMPA-1261739-2022-12-05",2023-05-04 17:46:00,45.987918424306,-59.1862568787903,"interpolated"
"13","SABMPA-1261739-2022-12-05",2023-05-05 17:46:00,45.9879182689744,-59.1849986924167,"interpolated"
"14","SABMPA-1261739-2022-12-05",2023-05-06 17:46:00,45.9879181136427,-59.1837405060432,"interpolated"
"15","SABMPA-1261739-2022-12-05",2023-05-07 17:46:00,45.9879179583111,-59.1824823196697,"interpolated"
"16","SABMPA-1261739-2022-12-05",2023-05-08 17:46:00,45.9879178029794,-59.1812241332961,"interpolated"
"17","SABMPA-1261739-2022-12-05",2023-05-09 17:46:00,45.9879176476478,-59.1799659469226,"interpolated"
"18","SABMPA-1261739-2022-12-05",2023-05-10 17:46:00,45.9879174923161,-59.1787077605491,"interpolated"
"19","SABMPA-1261739-2022-12-05",2023-05-11 17:46:00,45.9879173369845,-59.1774495741755,"interpolated"
"20","SABMPA-1261739-2022-12-05",2023-05-12 17:46:00,45.9879171816528,-59.176191387802,"interpolated"
"21","SABMPA-1261739-2022-12-05",2023-05-13 17:46:00,45.9879170263212,-59.1749332014285,"interpolated"
"22","SABMPA-1261739-2022-12-05",2023-05-14 17:46:00,45.9879168709895,-59.1736750150549,"interpolated"
"23","SABMPA-1261739-2022-12-05",2023-05-15 17:46:00,45.9879167156579,-59.1724168286814,"interpolated"
"24","SABMPA-1261739-2022-12-05",2023-05-16 17:46:00,45.9879165603262,-59.1711586423079,"interpolated"
"25","SABMPA-1261739-2022-12-05",2023-05-17 17:46:00,45.9879164049946,-59.1699004559344,"interpolated"
"26","SABMPA-1261739-2022-12-05",2023-05-18 17:46:00,45.9879162496629,-59.1686422695608,"interpolated"
"27","SABMPA-1261739-2022-12-05",2023-05-19 17:46:00,45.9879160943313,-59.1673840831873,"interpolated"
"28","SABMPA-1261739-2022-12-05",2023-05-20 17:46:00,45.9879159389996,-59.1661258968138,"interpolated"
"29","SABMPA-1261739-2022-12-05",2023-05-21 17:46:00,45.987915783668,-59.1648677104402,"interpolated"
"30","SABMPA-1261739-2022-12-05",2023-05-22 17:46:00,45.9879156283363,-59.1636095240667,"interpolated"
"31","SABMPA-1261739-2022-12-05",2023-05-23 17:46:00,45.9879154730047,-59.1623513376932,"interpolated"
"32","SABMPA-1261739-2022-12-05",2023-05-24 17:46:00,45.987915317673,-59.1610931513196,"interpolated"
"33","SABMPA-1261739-2022-12-05",2023-05-25 17:46:00,45.9879151623414,-59.1598349649461,"interpolated"
"34","SABMPA-1261739-2022-12-05",2023-05-26 17:46:00,45.9879150070097,-59.1585767785726,"interpolated"
"35","SABMPA-1261739-2022-12-05",2023-05-27 17:46:00,45.987914851678,-59.157318592199,"interpolated"
"36","SABMPA-1261739-2022-12-05",2023-05-28 17:46:00,45.9879146963464,-59.1560604058255,"interpolated"
"37","SABMPA-1261739-2022-12-05",2023-05-29 17:46:00,45.9879145410147,-59.154802219452,"interpolated"
"38","SABMPA-1261739-2022-12-05",2023-05-30 17:46:00,45.9879143856831,-59.1535440330784,"interpolated"
"39","SABMPA-1261739-2022-12-05",2023-05-31 17:46:00,45.9879142303514,-59.1522858467049,"interpolated"
"40","SABMPA-1261739-2022-12-05",2023-06-01 17:46:00,45.9879140750198,-59.1510276603314,"interpolated"
"41","SABMPA-1261739-2022-12-05",2023-06-02 17:46:00,45.9879139196881,-59.1497694739579,"interpolated"
"42","SABMPA-1261739-2022-12-05",2023-06-03 17:46:00,45.9879137643565,-59.1485112875843,"interpolated"
"43","SABMPA-1261739-2022-12-05",2023-06-04 17:46:00,45.9879136090248,-59.1472531012108,"interpolated"
"44","SABMPA-1261739-2022-12-05",2023-06-05 17:46:00,45.9879134536932,-59.1459949148373,"interpolated"
"45","SABMPA-1261739-2022-12-05",2023-06-06 17:46:00,45.9879132983615,-59.1447367284637,"interpolated"
"46","SABMPA-1261739-2022-12-05",2023-06-07 17:46:00,45.9879131430299,-59.1434785420902,"interpolated"
"47","SABMPA-1261739-2022-12-05",2023-06-08 17:46:00,45.9879129876982,-59.1422203557167,"interpolated"
"48","SABMPA-1261739-2022-12-05",2023-06-09 17:46:00,45.9879128323666,-59.1409621693431,"interpolated"
"49","SABMPA-1261739-2022-12-05",2023-06-10 17:46:00,45.9879126770349,-59.1397039829696,"interpolated"
"50","SABMPA-1261739-2022-12-05",2023-06-11 17:46:00,45.9879125217033,-59.1384457965961,"interpolated"
"51","SABMPA-1261739-2022-12-05",2023-06-12 17:46:00,45.9879123663716,-59.1371876102225,"interpolated"
"52","SABMPA-1261739-2022-12-05",2023-06-13 17:46:00,45.98791221104,-59.135929423849,"interpolated"
"53","SABMPA-1261739-2022-12-05",2023-06-14 17:46:00,45.9879120557083,-59.1346712374755,"interpolated"
"54","SABMPA-1261739-2022-12-05",2023-06-15 17:46:00,45.9879119003767,-59.133413051102,"interpolated"
"55","SABMPA-1261739-2022-12-05",2023-06-16 17:46:00,45.987911745045,-59.1321548647284,"interpolated"
"56","SABMPA-1261739-2022-12-05",2023-06-17 17:46:00,45.9879115897134,-59.1308966783549,"interpolated"
"57","SABMPA-1261739-2022-12-05",2023-06-18 17:46:00,45.9879114343817,-59.1296384919814,"interpolated"
"58","SABMPA-1261739-2022-12-05",2023-06-19 17:46:00,45.9879112790501,-59.1283803056078,"interpolated"
"59","SABMPA-1261739-2022-12-05",2023-06-20 17:46:00,45.9879111237184,-59.1271221192343,"interpolated"
"60","SABMPA-1261739-2022-12-05",2023-06-21 17:46:00,45.9879109683868,-59.1258639328608,"interpolated"
"61","SABMPA-1261739-2022-12-05",2023-06-22 17:46:00,45.9879108130551,-59.1246057464872,"interpolated"
"62","SABMPA-1261739-2022-12-05",2023-06-23 17:46:00,45.9879106577235,-59.1233475601137,"interpolated"
"63","SABMPA-1261739-2022-12-05",2023-06-24 17:46:00,45.9879105023918,-59.1220893737402,"interpolated"
"64","SABMPA-1261739-2022-12-05",2023-06-25 17:46:00,45.9879103470602,-59.1208311873666,"interpolated"
"65","SABMPA-1261739-2022-12-05",2023-06-26 17:46:00,45.9879101917285,-59.1195730009931,"interpolated"
"66","SABMPA-1261739-2022-12-05",2023-06-27 17:46:00,45.98791,-59.11802,"detection"
"67","SABMPA-1261739-2022-12-05",2023-06-27 17:46:00,45.98794,-59.10519,"detection"
"68","SABMPA-1261739-2022-12-05",2023-06-27 17:46:00,45.98798,-59.09185,"detection"
"69","SABMPA-1261739-2022-12-05",2023-06-28 17:46:00,45.99334,-59.02769,"detection"
"70","SABMPA-1261739-2022-12-05",2023-06-28 17:46:00,45.99811,-59.01689,"detection"
"71","SABMPA-1261739-2022-12-05",2023-06-28 17:46:00,46.00319,-59.00584,"detection"
"72","SABMPA-1261739-2022-12-05",2023-06-29 17:46:00,46.003114369429,-59.006921458002,"interpolated"
"73","SABMPA-1261739-2022-12-05",2023-06-30 17:46:00,46.0025172859736,-59.0154592843338,"interpolated"
"74","SABMPA-1261739-2022-12-05",2023-07-01 17:46:00,46.0019202025183,-59.0239971106656,"interpolated"
"75","SABMPA-1261739-2022-12-05",2023-07-02 17:46:00,46.001323119063,-59.0325349369974,"interpolated"
"76","SABMPA-1261739-2022-12-05",2023-07-03 17:46:00,46.0007260356076,-59.0410727633292,"interpolated"
"77","SABMPA-1261739-2022-12-05",2023-07-04 17:46:00,46.0001289521523,-59.049610589661,"interpolated"
"78","SABMPA-1261739-2022-12-05",2023-07-05 17:46:00,45.9995318686969,-59.0581484159928,"interpolated"
"79","SABMPA-1261739-2022-12-05",2023-07-06 17:46:00,45.9989347852416,-59.0666862423246,"interpolated"
"80","SABMPA-1261739-2022-12-05",2023-07-07 17:46:00,45.9983377017862,-59.0752240686564,"interpolated"
"81","SABMPA-1261739-2022-12-05",2023-07-08 17:46:00,45.9977406183309,-59.0837618949882,"interpolated"
"82","SABMPA-1261739-2022-12-05",2023-07-09 17:46:00,45.9971435348755,-59.09229972132,"interpolated"
"83","SABMPA-1261739-2022-12-05",2023-07-10 17:46:00,45.9965464514202,-59.1008375476518,"interpolated"
"84","SABMPA-1261739-2022-12-05",2023-07-11 17:46:00,45.9959493679649,-59.1093753739836,"interpolated"
"85","SABMPA-1261739-2022-12-05",2023-07-12 17:46:00,45.9953522845095,-59.1179132003153,"interpolated"
"86","SABMPA-1261739-2022-12-05",2023-07-13 17:46:00,45.9947552010542,-59.1264510266471,"interpolated"
"87","SABMPA-1261739-2022-12-05",2023-07-14 17:46:00,45.9941581175988,-59.1349888529789,"interpolated"
"88","SABMPA-1261739-2022-12-05",2023-07-15 17:46:00,45.9935610341435,-59.1435266793107,"interpolated"
"89","SABMPA-1261739-2022-12-05",2023-07-16 17:46:00,45.9929639506881,-59.1520645056425,"interpolated"
"90","SABMPA-1261739-2022-12-05",2023-07-17 17:46:00,45.9923668672328,-59.1606023319743,"interpolated"
"91","SABMPA-1261739-2022-12-05",2023-07-18 17:46:00,45.9917697837774,-59.1691401583061,"interpolated"
"92","SABMPA-1261739-2022-12-05",2023-07-19 17:46:00,45.9911727003221,-59.1776779846379,"interpolated"
"93","SABMPA-1261739-2022-12-05",2023-07-20 17:46:00,45.9905756168668,-59.1862158109697,"interpolated"
"94","SABMPA-1261739-2022-12-05",2023-07-21 17:46:00,45.9899785334114,-59.1947536373015,"interpolated"
"95","SABMPA-1261739-2022-12-05",2023-07-22 17:46:00,45.9893814499561,-59.2032914636333,"interpolated"
"96","SABMPA-1261739-2022-12-05",2023-07-23 17:46:00,45.9887843665007,-59.2118292899651,"interpolated"
"97","SABMPA-1261739-2022-12-05",2023-07-24 17:46:00,45.98785,-59.22519,"detection"
"98","SABMPA-1261739-2022-12-05",2023-07-24 17:46:00,45.98788,-59.24017,"detection"
"99","SABMPA-1261739-2022-12-05",2023-07-25 17:46:00,45.9878804733568,-59.2401852826622,"interpolated"
"100","SABMPA-1261739-2022-12-05",2023-07-26 17:46:00,45.9878820607666,-59.2402365333227,"interpolated"
"101","SABMPA-1261739-2022-12-05",2023-07-27 17:46:00,45.9878836481765,-59.2402877839832,"interpolated"
"102","SABMPA-1261739-2022-12-05",2023-07-28 17:46:00,45.9878852355863,-59.2403390346437,"interpolated"
"103","SABMPA-1261739-2022-12-05",2023-07-29 17:46:00,45.9878868229961,-59.2403902853042,"interpolated"
"104","SABMPA-1261739-2022-12-05",2023-07-30 17:46:00,45.987888410406,-59.2404415359647,"interpolated"
"105","SABMPA-1261739-2022-12-05",2023-07-31 17:46:00,45.9878899978158,-59.2404927866252,"interpolated"
"106","SABMPA-1261739-2022-12-05",2023-08-01 17:46:00,45.9878915852257,-59.2405440372857,"interpolated"
"107","SABMPA-1261739-2022-12-05",2023-08-02 17:46:00,45.9878931726355,-59.2405952879462,"interpolated"
"108","SABMPA-1261739-2022-12-05",2023-08-03 17:46:00,45.9878947600453,-59.2406465386067,"interpolated"
"109","SABMPA-1261739-2022-12-05",2023-08-04 17:46:00,45.9878963474552,-59.2406977892671,"interpolated"
"110","SABMPA-1261739-2022-12-05",2023-08-05 17:46:00,45.987897934865,-59.2407490399276,"interpolated"
"111","SABMPA-1261739-2022-12-05",2023-08-06 17:46:00,45.9878995222749,-59.2408002905881,"interpolated"
"112","SABMPA-1261739-2022-12-05",2023-08-07 17:46:00,45.9879011096847,-59.2408515412486,"interpolated"
"113","SABMPA-1261739-2022-12-05",2023-08-08 17:46:00,45.9879026970945,-59.2409027919091,"interpolated"
"114","SABMPA-1261739-2022-12-05",2023-08-09 17:46:00,45.9879042845044,-59.2409540425696,"interpolated"
"115","SABMPA-1261739-2022-12-05",2023-08-10 17:46:00,45.9879058719142,-59.2410052932301,"interpolated"
"116","SABMPA-1261739-2022-12-05",2023-08-11 17:46:00,45.987907459324,-59.2410565438906,"interpolated"
"117","SABMPA-1261739-2022-12-05",2023-08-12 17:46:00,45.9879090467339,-59.2411077945511,"interpolated"
"118","SABMPA-1261739-2022-12-05",2023-08-13 17:46:00,45.9879106341437,-59.2411590452116,"interpolated"
"119","SABMPA-1261739-2022-12-05",2023-08-14 17:46:00,45.9879122215536,-59.2412102958721,"interpolated"
"120","SABMPA-1261739-2022-12-05",2023-08-15 17:46:00,45.9879138089634,-59.2412615465325,"interpolated"
"121","SABMPA-1261739-2022-12-05",2023-08-16 17:46:00,45.9879153963732,-59.241312797193,"interpolated"
"122","SABMPA-1261739-2022-12-05",2023-08-17 17:46:00,45.9879169837831,-59.2413640478535,"interpolated"
"123","SABMPA-1261739-2022-12-05",2023-08-18 17:46:00,45.9879185711929,-59.241415298514,"interpolated"
"124","SABMPA-1261739-2022-12-05",2023-08-19 17:46:00,45.9879201586027,-59.2414665491745,"interpolated"
"125","SABMPA-1261739-2022-12-05",2023-08-20 17:46:00,45.9879217460126,-59.241517799835,"interpolated"
"126","SABMPA-1261739-2022-12-05",2023-08-21 17:46:00,45.9879233334224,-59.2415690504955,"interpolated"
"127","SABMPA-1261739-2022-12-05",2023-08-22 17:46:00,45.9879249208323,-59.241620301156,"interpolated"
"128","SABMPA-1261739-2022-12-05",2023-08-23 17:46:00,45.9879265082421,-59.2416715518165,"interpolated"
"129","SABMPA-1261739-2022-12-05",2023-08-24 17:46:00,45.9879280956519,-59.241722802477,"interpolated"
"130","SABMPA-1261739-2022-12-05",2023-08-25 17:46:00,45.9879296830618,-59.2417740531375,"interpolated"
"131","SABMPA-1261739-2022-12-05",2023-08-26 17:46:00,45.9879312704716,-59.241825303798,"interpolated"
"132","SABMPA-1261739-2022-12-05",2023-08-27 17:46:00,45.9879328578815,-59.2418765544584,"interpolated"
"133","SABMPA-1261739-2022-12-05",2023-08-28 17:46:00,45.9879344452913,-59.2419278051189,"interpolated"
"134","SABMPA-1261739-2022-12-05",2023-08-29 17:46:00,45.9879360327011,-59.2419790557794,"interpolated"
"135","SABMPA-1261739-2022-12-05",2023-08-30 17:46:00,45.987937620111,-59.2420303064399,"interpolated"
"136","SABMPA-1261739-2022-12-05",2023-08-31 17:46:00,45.9879392075208,-59.2420815571004,"interpolated"
"137","SABMPA-1261739-2022-12-05",2023-09-01 17:46:00,45.9879407949306,-59.2421328077609,"interpolated"
"138","SABMPA-1261739-2022-12-05",2023-09-02 17:46:00,45.9879423823405,-59.2421840584214,"interpolated"
"139","SABMPA-1261739-2022-12-05",2023-09-03 17:46:00,45.9879439697503,-59.2422353090819,"interpolated"
"140","SABMPA-1261739-2022-12-05",2023-09-04 17:46:00,45.9879455571602,-59.2422865597424,"interpolated"
"141","SABMPA-1261739-2022-12-05",2023-09-05 17:46:00,45.98794714457,-59.2423378104029,"interpolated"
"142","SABMPA-1261739-2022-12-05",2023-09-06 17:46:00,45.9879487319798,-59.2423890610633,"interpolated"
"143","SABMPA-1261739-2022-12-05",2023-09-07 17:46:00,45.9879503193897,-59.2424403117238,"interpolated"
"144","SABMPA-1261739-2022-12-05",2023-09-08 17:46:00,45.9879519067995,-59.2424915623843,"interpolated"
"145","SABMPA-1261739-2022-12-05",2023-09-09 17:46:00,45.9879534942093,-59.2425428130448,"interpolated"
"146","SABMPA-1261739-2022-12-05",2023-09-10 17:46:00,45.9879550816192,-59.2425940637053,"interpolated"
"147","SABMPA-1261739-2022-12-05",2023-09-11 17:46:00,45.987956669029,-59.2426453143658,"interpolated"
"148","SABMPA-1261739-2022-12-05",2023-09-12 17:46:00,45.9879582564389,-59.2426965650263,"interpolated"
"149","SABMPA-1261739-2022-12-05",2023-09-13 17:46:00,45.9879598438487,-59.2427478156868,"interpolated"
"150","SABMPA-1261739-2022-12-05",2023-09-14 17:46:00,45.9879614312585,-59.2427990663473,"interpolated"
"151","SABMPA-1261739-2022-12-05",2023-09-15 17:46:00,45.9879630186684,-59.2428503170078,"interpolated"
"152","SABMPA-1261739-2022-12-05",2023-09-16 17:46:00,45.9879646060782,-59.2429015676683,"interpolated"
"153","SABMPA-1261739-2022-12-05",2023-09-17 17:46:00,45.9879661934881,-59.2429528183288,"interpolated"
"154","SABMPA-1261739-2022-12-05",2023-09-18 17:46:00,45.9879677808979,-59.2430040689892,"interpolated"
"155","SABMPA-1261739-2022-12-05",2023-09-19 17:46:00,45.9879693683077,-59.2430553196497,"interpolated"
"156","SABMPA-1261739-2022-12-05",2023-09-20 17:46:00,45.9879709557176,-59.2431065703102,"interpolated"
"157","SABMPA-1261739-2022-12-05",2023-09-21 17:46:00,45.9879725431274,-59.2431578209707,"interpolated"
"158","SABMPA-1261739-2022-12-05",2023-09-22 17:46:00,45.9879741305372,-59.2432090716312,"interpolated"
"159","SABMPA-1261739-2022-12-05",2023-09-23 17:46:00,45.9879757179471,-59.2432603222917,"interpolated"
"160","SABMPA-1261739-2022-12-05",2023-09-24 17:46:00,45.9879773053569,-59.2433115729522,"interpolated"
"161","SABMPA-1261739-2022-12-05",2023-09-25 17:46:00,45.9879788927668,-59.2433628236127,"interpolated"
"162","SABMPA-1261739-2022-12-05",2023-09-26 17:46:00,45.9879804801766,-59.2434140742732,"interpolated"
"163","SABMPA-1261739-2022-12-05",2023-09-27 17:46:00,45.9879820675864,-59.2434653249337,"interpolated"
"164","SABMPA-1261739-2022-12-05",2023-09-28 17:46:00,45.9879836549963,-59.2435165755942,"interpolated"
"165","SABMPA-1261739-2022-12-05",2023-09-29 17:46:00,45.9879852424061,-59.2435678262546,"interpolated"
"166","SABMPA-1261739-2022-12-05",2023-09-30 17:46:00,45.987986829816,-59.2436190769151,"interpolated"
"167","SABMPA-1261739-2022-12-05",2023-10-01 17:46:00,45.9879884172258,-59.2436703275756,"interpolated"
"168","SABMPA-1261739-2022-12-05",2023-10-02 17:46:00,45.9879900046356,-59.2437215782361,"interpolated"
"169","SABMPA-1261739-2022-12-05",2023-10-03 17:46:00,45.9879915920455,-59.2437728288966,"interpolated"
"170","SABMPA-1261739-2022-12-05",2023-10-04 17:46:00,45.9879931794553,-59.2438240795571,"interpolated"
"171","SABMPA-1261739-2022-12-05",2023-10-05 17:46:00,45.9879947668651,-59.2438753302176,"interpolated"
"172","SABMPA-1261739-2022-12-05",2023-10-06 17:46:00,45.987996354275,-59.2439265808781,"interpolated"
"173","SABMPA-1261739-2022-12-05",2023-10-07 17:46:00,45.9879979416848,-59.2439778315386,"interpolated"
"174","SABMPA-1261739-2022-12-05",2023-10-08 17:46:00,45.9879995290947,-59.2440290821991,"interpolated"
"175","SABMPA-1261739-2022-12-05",2023-10-09 17:46:00,45.9880011165045,-59.2440803328596,"interpolated"
"176","SABMPA-1261739-2022-12-05",2023-10-10 17:46:00,45.9880027039143,-59.2441315835201,"interpolated"
"177","SABMPA-1261739-2022-12-05",2023-10-11 17:46:00,45.9880042913242,-59.2441828341805,"interpolated"
"178","SABMPA-1261739-2022-12-05",2023-10-12 17:46:00,45.988005878734,-59.244234084841,"interpolated"
"179","SABMPA-1261739-2022-12-05",2023-10-13 17:46:00,45.9880074661438,-59.2442853355015,"interpolated"
"180","SABMPA-1261739-2022-12-05",2023-10-14 17:46:00,45.9880090535537,-59.244336586162,"interpolated"
"181","SABMPA-1261739-2022-12-05",2023-10-15 17:46:00,45.9880106409635,-59.2443878368225,"interpolated"
"182","SABMPA-1261739-2022-12-05",2023-10-16 17:46:00,45.9880122283734,-59.244439087483,"interpolated"
"183","SABMPA-1261739-2022-12-05",2023-10-17 17:46:00,45.9880138157832,-59.2444903381435,"interpolated"
"184","SABMPA-1261739-2022-12-05",2023-10-18 17:46:00,45.988015403193,-59.244541588804,"interpolated"
"185","SABMPA-1261739-2022-12-05",2023-10-19 17:46:00,45.9880169906029,-59.2445928394645,"interpolated"
"186","SABMPA-1261739-2022-12-05",2023-10-20 17:46:00,45.9880185780127,-59.244644090125,"interpolated"
"187","SABMPA-1261739-2022-12-05",2023-10-21 17:46:00,45.9880201654226,-59.2446953407855,"interpolated"
"188","SABMPA-1261739-2022-12-05",2023-10-22 17:46:00,45.9880217528324,-59.2447465914459,"interpolated"
"189","SABMPA-1261739-2022-12-05",2023-10-23 17:46:00,45.9880233402422,-59.2447978421064,"interpolated"
"190","SABMPA-1261739-2022-12-05",2023-10-24 17:46:00,45.9880249276521,-59.2448490927669,"interpolated"
"191","SABMPA-1261739-2022-12-05",2023-10-25 17:46:00,45.9880265150619,-59.2449003434274,"interpolated"
"192","SABMPA-1261739-2022-12-05",2023-10-26 17:46:00,45.9880281024718,-59.2449515940879,"interpolated"
"193","SABMPA-1261739-2022-12-05",2023-10-27 17:46:00,45.9880296898816,-59.2450028447484,"interpolated"
"194","SABMPA-1261739-2022-12-05",2023-10-28 17:46:00,45.9880312772914,-59.2450540954089,"interpolated"
"195","SABMPA-1261739-2022-12-05",2023-10-29 17:46:00,45.9880328647013,-59.2451053460694,"interpolated"
"196","SABMPA-1261739-2022-12-05",2023-10-30 17:46:00,45.9880344521111,-59.2451565967299,"interpolated"
"197","SABMPA-1261739-2022-12-05",2023-10-31 17:46:00,45.9880360395209,-59.2452078473904,"interpolated"
"198","SABMPA-1261739-2022-12-05",2023-11-01 17:46:00,45.9880376269308,-59.2452590980509,"interpolated"
"199","SABMPA-1261739-2022-12-05",2023-11-02 17:46:00,45.9880392143406,-59.2453103487113,"interpolated"
"200","SABMPA-1261739-2022-12-05",2023-11-03 17:46:00,45.9880408017505,-59.2453615993718,"interpolated"
"201","SABMPA-1261739-2022-12-05",2023-11-04 17:46:00,45.9880423891603,-59.2454128500323,"interpolated"
"202","SABMPA-1261739-2022-12-05",2023-11-05 17:46:00,45.9880439765701,-59.2454641006928,"interpolated"
"203","SABMPA-1261739-2022-12-05",2023-11-06 17:46:00,45.98804556398,-59.2455153513533,"interpolated"
"204","SABMPA-1261739-2022-12-05",2023-11-07 17:46:00,45.9880471513898,-59.2455666020138,"interpolated"
"205","SABMPA-1261739-2022-12-05",2023-11-08 17:46:00,45.9880487387996,-59.2456178526743,"interpolated"
"206","SABMPA-1261739-2022-12-05",2023-11-09 17:46:00,45.9880503262095,-59.2456691033348,"interpolated"
"207","SABMPA-1261739-2022-12-05",2023-11-10 17:46:00,45.9880519136193,-59.2457203539953,"interpolated"
"208","SABMPA-1261739-2022-12-05",2023-11-11 17:46:00,45.9880535010292,-59.2457716046558,"interpolated"
"209","SABMPA-1261739-2022-12-05",2023-11-12 17:46:00,45.988055088439,-59.2458228553163,"interpolated"
"210","SABMPA-1261739-2022-12-05",2023-11-13 17:46:00,45.9880566758488,-59.2458741059768,"interpolated"
"211","SABMPA-1261739-2022-12-05",2023-11-14 17:46:00,45.9880582632587,-59.2459253566372,"interpolated"
"212","SABMPA-1261739-2022-12-05",2023-11-15 17:46:00,45.9880598506685,-59.2459766072977,"interpolated"
"213","SABMPA-1261739-2022-12-05",2023-11-16 17:46:00,45.9880614380784,-59.2460278579582,"interpolated"
"214","SABMPA-1261739-2022-12-05",2023-11-17 17:46:00,45.9880630254882,-59.2460791086187,"interpolated"
"215","SABMPA-1261739-2022-12-05",2023-11-18 17:46:00,45.988064612898,-59.2461303592792,"interpolated"
"216","SABMPA-1261739-2022-12-05",2023-11-19 17:46:00,45.9880662003079,-59.2461816099397,"interpolated"
"217","SABMPA-1261739-2022-12-05",2023-11-20 17:46:00,45.9880677877177,-59.2462328606002,"interpolated"
"218","SABMPA-1261739-2022-12-05",2023-11-21 17:46:00,45.9880693751275,-59.2462841112607,"interpolated"
"219","SABMPA-1261739-2022-12-05",2023-11-22 17:46:00,45.9880709625374,-59.2463353619212,"interpolated"
"220","SABMPA-1261739-2022-12-05",2023-11-23 17:46:00,45.9880725499472,-59.2463866125817,"interpolated"
"221","SABMPA-1261739-2022-12-05",2023-11-24 17:46:00,45.9880741373571,-59.2464378632422,"interpolated"
"222","SABMPA-1261739-2022-12-05",2023-11-25 17:46:00,45.9880757247669,-59.2464891139026,"interpolated"
"223","SABMPA-1261739-2022-12-05",2023-11-26 17:46:00,45.9880773121767,-59.2465403645631,"interpolated"
"224","SABMPA-1261739-2022-12-05",2023-11-27 17:46:00,45.9880788995866,-59.2465916152236,"interpolated"
"225","SABMPA-1261739-2022-12-05",2023-11-28 17:46:00,45.9880804869964,-59.2466428658841,"interpolated"
"226","SABMPA-1261739-2022-12-05",2023-11-29 17:46:00,45.9880820744063,-59.2466941165446,"interpolated"
"227","SABMPA-1261739-2022-12-05",2023-11-30 17:46:00,45.9880836618161,-59.2467453672051,"interpolated"
"228","SABMPA-1261739-2022-12-05",2023-12-01 17:46:00,45.9880852492259,-59.2467966178656,"interpolated"
"229","SABMPA-1261739-2022-12-05",2023-12-02 17:46:00,45.9880868366358,-59.2468478685261,"interpolated"
"230","SABMPA-1261739-2022-12-05",2023-12-03 17:46:00,45.9880884240456,-59.2468991191866,"interpolated"
"231","SABMPA-1261739-2022-12-05",2023-12-04 17:46:00,45.9880900114554,-59.2469503698471,"interpolated"
"232","SABMPA-1261739-2022-12-05",2023-12-05 17:46:00,45.9880915988653,-59.2470016205076,"interpolated"
"233","SABMPA-1261739-2022-12-05",2023-12-06 17:46:00,45.9880931862751,-59.2470528711681,"interpolated"
"234","SABMPA-1261739-2022-12-05",2023-12-07 17:46:00,45.988094773685,-59.2471041218285,"interpolated"
"235","SABMPA-1261739-2022-12-05",2023-12-08 17:46:00,45.9880963610948,-59.247155372489,"interpolated"
"236","SABMPA-1261739-2022-12-05",2023-12-09 17:46:00,45.9880979485046,-59.2472066231495,"interpolated"
"237","SABMPA-1261739-2022-12-05",2023-12-10 17:46:00,45.9880995359145,-59.24725787381,"interpolated"
"238","SABMPA-1261739-2022-12-05",2023-12-11 17:46:00,45.9881011233243,-59.2473091244705,"interpolated"
"239","SABMPA-1261739-2022-12-05",2023-12-12 17:46:00,45.9881027107341,-59.247360375131,"interpolated"
"240","SABMPA-1261739-2022-12-05",2023-12-13 17:46:00,45.988104298144,-59.2474116257915,"interpolated"
"241","SABMPA-1261739-2022-12-05",2023-12-14 17:46:00,45.9881058855538,-59.247462876452,"interpolated"
"242","SABMPA-1261739-2022-12-05",2023-12-15 17:46:00,45.9881074729637,-59.2475141271125,"interpolated"
"243","SABMPA-1261739-2022-12-05",2023-12-16 17:46:00,45.9881090603735,-59.247565377773,"interpolated"
"244","SABMPA-1261739-2022-12-05",2023-12-17 17:46:00,45.9881106477833,-59.2476166284335,"interpolated"
"245","SABMPA-1261739-2022-12-05",2023-12-18 17:46:00,45.9881122351932,-59.2476678790939,"interpolated"
"246","SABMPA-1261739-2022-12-05",2023-12-19 17:46:00,45.988113822603,-59.2477191297544,"interpolated"
"247","SABMPA-1261739-2022-12-05",2023-12-20 17:46:00,45.9881154100129,-59.2477703804149,"interpolated"
