"","animal_id","bin_timestamp","latitude","longitude","record_type"
"75","SABMPA-MPA-SAB-0008",2017-08-30 21:45:32,46.0294887798581,-59.1674852132628,"interpolated"
"76","SABMPA-MPA-SAB-0008",2017-08-31 21:45:32,46.0294802905212,-59.1675056199347,"interpolated"
"77","SABMPA-MPA-SAB-0008",2017-09-01 21:45:32,46.0294718011844,-59.1675260266067,"interpolated"
"78","SABMPA-MPA-SAB-0008",2017-09-02 21:45:32,46.0294633118475,-59.1675464332787,"interpolated"
"79","SABMPA-MPA-SAB-0008",2017-09-03 21:45:32,46.0294548225107,-59.1675668399506,"interpolated"
"80","SABMPA-MPA-SAB-0008",2017-09-04 21:45:32,46.0294463331738,-59.1675872466226,"interpolated"
"81","SABMPA-MPA-SAB-0008",2017-09-05 21:45:32,46.0294378438369,-59.1676076532946,"interpolated"
"82","SABMPA-MPA-SAB-0008",2017-09-06 21:45:32,46.0294293545001,-59.1676280599665,"interpolated"
"83","SABMPA-MPA-SAB-0008",2017-09-07 21:45:32,46.0294208651632,-59.1676484666385,"interpolated"
"84","SABMPA-MPA-SAB-0008",2017-09-08 21:45:32,46.0294123758264,-59.1676688733105,"interpolated"
"85","SABMPA-MPA-SAB-0008",2017-09-09 21:45:32,46.0294038864895,-59.1676892799824,"interpolated"
"86","SABMPA-MPA-SAB-0008",2017-09-10 21:45:32,46.0293953971527,-59.1677096866544,"interpolated"
"87","SABMPA-MPA-SAB-0008",2017-09-11 21:45:32,46.0293869078158,-59.1677300933264,"interpolated"
"88","SABMPA-MPA-SAB-0008",2017-09-12 21:45:32,46.029378418479,-59.1677504999983,"interpolated"
"89","SABMPA-MPA-SAB-0008",2017-09-13 21:45:32,46.0293699291421,-59.1677709066703,"interpolated"
"90","SABMPA-MPA-SAB-0008",2017-09-14 21:45:32,46.0293614398052,-59.1677913133423,"interpolated"
"91","SABMPA-MPA-SAB-0008",2017-09-15 21:45:32,46.0293529504684,-59.1678117200142,"interpolated"
"92","SABMPA-MPA-SAB-0008",2017-09-16 21:45:32,46.0293444611315,-59.1678321266862,"interpolated"
"93","SABMPA-MPA-SAB-0008",2017-09-17 21:45:32,46.0293359717947,-59.1678525333582,"interpolated"
"94","SABMPA-MPA-SAB-0008",2017-09-18 21:45:32,46.0293274824578,-59.1678729400301,"interpolated"
"95","SABMPA-MPA-SAB-0008",2017-09-19 21:45:32,46.029318993121,-59.1678933467021,"interpolated"
"96","SABMPA-MPA-SAB-0008",2017-09-20 21:45:32,46.0293105037841,-59.1679137533741,"interpolated"
"97","SABMPA-MPA-SAB-0008",2017-09-21 21:45:32,46.0293020144473,-59.167934160046,"interpolated"
"98","SABMPA-MPA-SAB-0008",2017-09-22 21:45:32,46.0292935251104,-59.167954566718,"interpolated"
"99","SABMPA-MPA-SAB-0008",2017-09-23 21:45:32,46.0292850357735,-59.16797497339,"interpolated"
"100","SABMPA-MPA-SAB-0008",2017-09-24 21:45:32,46.0292765464367,-59.1679953800619,"interpolated"
"101","SABMPA-MPA-SAB-0008",2017-09-25 21:45:32,46.0292680570998,-59.1680157867339,"interpolated"
"102","SABMPA-MPA-SAB-0008",2017-09-26 21:45:32,46.029259567763,-59.1680361934059,"interpolated"
"103","SABMPA-MPA-SAB-0008",2017-09-27 21:45:32,46.0292510784261,-59.1680566000778,"interpolated"
"104","SABMPA-MPA-SAB-0008",2017-09-28 21:45:32,46.0292425890893,-59.1680770067498,"interpolated"
"105","SABMPA-MPA-SAB-0008",2017-09-29 21:45:32,46.0292340997524,-59.1680974134217,"interpolated"
"106","SABMPA-MPA-SAB-0008",2017-09-30 21:45:32,46.0292256104156,-59.1681178200937,"interpolated"
"107","SABMPA-MPA-SAB-0008",2017-10-01 21:45:32,46.0292171210787,-59.1681382267657,"interpolated"
"108","SABMPA-MPA-SAB-0008",2017-10-02 21:45:32,46.0292086317419,-59.1681586334376,"interpolated"
"109","SABMPA-MPA-SAB-0008",2017-10-03 21:45:32,46.029200142405,-59.1681790401096,"interpolated"
"110","SABMPA-MPA-SAB-0008",2017-10-04 21:45:32,46.0291916530681,-59.1681994467816,"interpolated"
"111","SABMPA-MPA-SAB-0008",2017-10-05 21:45:32,46.0291831637313,-59.1682198534535,"interpolated"
"112","SABMPA-MPA-SAB-0008",2017-10-06 21:45:32,46.0291746743944,-59.1682402601255,"interpolated"
"113","SABMPA-MPA-SAB-0008",2017-10-07 21:45:32,46.0291661850576,-59.1682606667975,"interpolated"
"114","SABMPA-MPA-SAB-0008",2017-10-08 21:45:32,46.0291576957207,-59.1682810734694,"interpolated"
"115","SABMPA-MPA-SAB-0008",2017-10-09 21:45:32,46.0291492063839,-59.1683014801414,"interpolated"
"116","SABMPA-MPA-SAB-0008",2017-10-10 21:45:32,46.029140717047,-59.1683218868134,"interpolated"
"117","SABMPA-MPA-SAB-0008",2017-10-11 21:45:32,46.0291322277102,-59.1683422934853,"interpolated"
"118","SABMPA-MPA-SAB-0008",2017-10-12 21:45:32,46.0291237383733,-59.1683627001573,"interpolated"
"119","SABMPA-MPA-SAB-0008",2017-10-13 21:45:32,46.0291152490364,-59.1683831068293,"interpolated"
"120","SABMPA-MPA-SAB-0008",2017-10-14 21:45:32,46.0291067596996,-59.1684035135012,"interpolated"
"121","SABMPA-MPA-SAB-0008",2017-10-15 21:45:32,46.0290982703627,-59.1684239201732,"interpolated"
"122","SABMPA-MPA-SAB-0008",2017-10-16 21:45:32,46.0290897810259,-59.1684443268452,"interpolated"
"123","SABMPA-MPA-SAB-0008",2017-10-17 21:45:32,46.029081291689,-59.1684647335171,"interpolated"
"124","SABMPA-MPA-SAB-0008",2017-10-18 21:45:32,46.0290728023522,-59.1684851401891,"interpolated"
"125","SABMPA-MPA-SAB-0008",2017-10-19 21:45:32,46.0290643130153,-59.1685055468611,"interpolated"
"126","SABMPA-MPA-SAB-0008",2017-10-20 21:45:32,46.0290558236785,-59.168525953533,"interpolated"
"127","SABMPA-MPA-SAB-0008",2017-10-21 21:45:32,46.0290473343416,-59.168546360205,"interpolated"
"128","SABMPA-MPA-SAB-0008",2017-10-22 21:45:32,46.0290388450047,-59.168566766877,"interpolated"
"129","SABMPA-MPA-SAB-0008",2017-10-23 21:45:32,46.0290303556679,-59.1685871735489,"interpolated"
"130","SABMPA-MPA-SAB-0008",2017-10-24 21:45:32,46.029021866331,-59.1686075802209,"interpolated"
"131","SABMPA-MPA-SAB-0008",2017-10-25 21:45:32,46.0290133769942,-59.1686279868929,"interpolated"
"132","SABMPA-MPA-SAB-0008",2017-10-26 21:45:32,46.0290048876573,-59.1686483935648,"interpolated"
"133","SABMPA-MPA-SAB-0008",2017-10-27 21:45:32,46.0289963983205,-59.1686688002368,"interpolated"
"134","SABMPA-MPA-SAB-0008",2017-10-28 21:45:32,46.0289879089836,-59.1686892069088,"interpolated"
"135","SABMPA-MPA-SAB-0008",2017-10-29 21:45:32,46.0289794196468,-59.1687096135807,"interpolated"
"136","SABMPA-MPA-SAB-0008",2017-10-30 21:45:32,46.0289709303099,-59.1687300202527,"interpolated"
"137","SABMPA-MPA-SAB-0008",2017-10-31 21:45:32,46.028962440973,-59.1687504269247,"interpolated"
"138","SABMPA-MPA-SAB-0008",2017-11-01 21:45:32,46.0289539516362,-59.1687708335966,"interpolated"
"139","SABMPA-MPA-SAB-0008",2017-11-02 21:45:32,46.0289454622993,-59.1687912402686,"interpolated"
"140","SABMPA-MPA-SAB-0008",2017-11-03 21:45:32,46.0289369729625,-59.1688116469405,"interpolated"
"141","SABMPA-MPA-SAB-0008",2017-11-04 21:45:32,46.0289284836256,-59.1688320536125,"interpolated"
"142","SABMPA-MPA-SAB-0008",2017-11-05 21:45:32,46.0289199942888,-59.1688524602845,"interpolated"
"143","SABMPA-MPA-SAB-0008",2017-11-06 21:45:32,46.0289115049519,-59.1688728669564,"interpolated"
"144","SABMPA-MPA-SAB-0008",2017-11-07 21:45:32,46.0289030156151,-59.1688932736284,"interpolated"
"145","SABMPA-MPA-SAB-0008",2017-11-08 21:45:32,46.0288945262782,-59.1689136803004,"interpolated"
"146","SABMPA-MPA-SAB-0008",2017-11-09 21:45:32,46.0288860369414,-59.1689340869723,"interpolated"
"147","SABMPA-MPA-SAB-0008",2017-11-10 21:45:32,46.0288775476045,-59.1689544936443,"interpolated"
"148","SABMPA-MPA-SAB-0008",2017-11-11 21:45:32,46.0288690582676,-59.1689749003163,"interpolated"
"149","SABMPA-MPA-SAB-0008",2017-11-12 21:45:32,46.0288605689308,-59.1689953069882,"interpolated"
"150","SABMPA-MPA-SAB-0008",2017-11-13 21:45:32,46.0288520795939,-59.1690157136602,"interpolated"
"151","SABMPA-MPA-SAB-0008",2017-11-14 21:45:32,46.0288435902571,-59.1690361203322,"interpolated"
"152","SABMPA-MPA-SAB-0008",2017-11-15 21:45:32,46.0288351009202,-59.1690565270041,"interpolated"
"153","SABMPA-MPA-SAB-0008",2017-11-16 21:45:32,46.0288266115834,-59.1690769336761,"interpolated"
"154","SABMPA-MPA-SAB-0008",2017-11-17 21:45:32,46.0288181222465,-59.1690973403481,"interpolated"
"155","SABMPA-MPA-SAB-0008",2017-11-18 21:45:32,46.0288096329097,-59.16911774702,"interpolated"
"156","SABMPA-MPA-SAB-0008",2017-11-19 21:45:32,46.0288011435728,-59.169138153692,"interpolated"
"157","SABMPA-MPA-SAB-0008",2017-11-20 21:45:32,46.0287926542359,-59.169158560364,"interpolated"
"158","SABMPA-MPA-SAB-0008",2017-11-21 21:45:32,46.0287841648991,-59.1691789670359,"interpolated"
"159","SABMPA-MPA-SAB-0008",2017-11-22 21:45:32,46.0287756755622,-59.1691993737079,"interpolated"
"160","SABMPA-MPA-SAB-0008",2017-11-23 21:45:32,46.0287671862254,-59.1692197803799,"interpolated"
"161","SABMPA-MPA-SAB-0008",2017-11-24 21:45:32,46.0287586968885,-59.1692401870518,"interpolated"
"162","SABMPA-MPA-SAB-0008",2017-11-25 21:45:32,46.0287502075517,-59.1692605937238,"interpolated"
"163","SABMPA-MPA-SAB-0008",2017-11-26 21:45:32,46.0287417182148,-59.1692810003958,"interpolated"
"164","SABMPA-MPA-SAB-0008",2017-11-27 21:45:32,46.028733228878,-59.1693014070677,"interpolated"
"165","SABMPA-MPA-SAB-0008",2017-11-28 21:45:32,46.0287247395411,-59.1693218137397,"interpolated"
"166","SABMPA-MPA-SAB-0008",2017-11-29 21:45:32,46.0287162502042,-59.1693422204117,"interpolated"
"167","SABMPA-MPA-SAB-0008",2017-11-30 21:45:32,46.0287077608674,-59.1693626270836,"interpolated"
"168","SABMPA-MPA-SAB-0008",2017-12-01 21:45:32,46.0286992715305,-59.1693830337556,"interpolated"
"169","SABMPA-MPA-SAB-0008",2017-12-02 21:45:32,46.0286907821937,-59.1694034404276,"interpolated"
"170","SABMPA-MPA-SAB-0008",2017-12-03 21:45:32,46.0286822928568,-59.1694238470995,"interpolated"
"171","SABMPA-MPA-SAB-0008",2017-12-04 21:45:32,46.02867380352,-59.1694442537715,"interpolated"
"172","SABMPA-MPA-SAB-0008",2017-12-05 21:45:32,46.0286653141831,-59.1694646604435,"interpolated"
"173","SABMPA-MPA-SAB-0008",2017-12-06 21:45:32,46.0286568248463,-59.1694850671154,"interpolated"
"174","SABMPA-MPA-SAB-0008",2017-12-07 21:45:32,46.0286483355094,-59.1695054737874,"interpolated"
"175","SABMPA-MPA-SAB-0008",2017-12-08 21:45:32,46.0286398461725,-59.1695258804593,"interpolated"
"176","SABMPA-MPA-SAB-0008",2017-12-09 21:45:32,46.0286313568357,-59.1695462871313,"interpolated"
"177","SABMPA-MPA-SAB-0008",2017-12-10 21:45:32,46.0286228674988,-59.1695666938033,"interpolated"
"178","SABMPA-MPA-SAB-0008",2017-12-11 21:45:32,46.028614378162,-59.1695871004752,"interpolated"
"179","SABMPA-MPA-SAB-0008",2017-12-12 21:45:32,46.0286058888251,-59.1696075071472,"interpolated"
"180","SABMPA-MPA-SAB-0008",2017-12-13 21:45:32,46.0285973994883,-59.1696279138192,"interpolated"
"181","SABMPA-MPA-SAB-0008",2017-12-14 21:45:32,46.0285889101514,-59.1696483204911,"interpolated"
"182","SABMPA-MPA-SAB-0008",2017-12-15 21:45:32,46.0285804208146,-59.1696687271631,"interpolated"
"183","SABMPA-MPA-SAB-0008",2017-12-16 21:45:32,46.0285719314777,-59.1696891338351,"interpolated"
"184","SABMPA-MPA-SAB-0008",2017-12-17 21:45:32,46.0285634421409,-59.169709540507,"interpolated"
"185","SABMPA-MPA-SAB-0008",2017-12-18 21:45:32,46.028554952804,-59.169729947179,"interpolated"
"186","SABMPA-MPA-SAB-0008",2017-12-19 21:45:32,46.0285464634671,-59.169750353851,"interpolated"
"187","SABMPA-MPA-SAB-0008",2017-12-20 21:45:32,46.0285379741303,-59.1697707605229,"interpolated"
"188","SABMPA-MPA-SAB-0008",2017-12-21 21:45:32,46.0285294847934,-59.1697911671949,"interpolated"
"189","SABMPA-MPA-SAB-0008",2017-12-22 21:45:32,46.0285209954566,-59.1698115738669,"interpolated"
"190","SABMPA-MPA-SAB-0008",2017-12-23 21:45:32,46.0285125061197,-59.1698319805388,"interpolated"
"191","SABMPA-MPA-SAB-0008",2017-12-24 21:45:32,46.0285040167829,-59.1698523872108,"interpolated"
"192","SABMPA-MPA-SAB-0008",2017-12-25 21:45:32,46.028495527446,-59.1698727938828,"interpolated"
"193","SABMPA-MPA-SAB-0008",2017-12-26 21:45:32,46.0284870381092,-59.1698932005547,"interpolated"
"194","SABMPA-MPA-SAB-0008",2017-12-27 21:45:32,46.0284785487723,-59.1699136072267,"interpolated"
"195","SABMPA-MPA-SAB-0008",2017-12-28 21:45:32,46.0284700594354,-59.1699340138987,"interpolated"
"196","SABMPA-MPA-SAB-0008",2017-12-29 21:45:32,46.0284615700986,-59.1699544205706,"interpolated"
"197","SABMPA-MPA-SAB-0008",2017-12-30 21:45:32,46.0284530807617,-59.1699748272426,"interpolated"
"198","SABMPA-MPA-SAB-0008",2017-12-31 21:45:32,46.0284445914249,-59.1699952339146,"interpolated"
"199","SABMPA-MPA-SAB-0008",2018-01-01 21:45:32,46.028436102088,-59.1700156405865,"interpolated"
"200","SABMPA-MPA-SAB-0008",2018-01-02 21:45:32,46.0284276127512,-59.1700360472585,"interpolated"
"201","SABMPA-MPA-SAB-0008",2018-01-03 21:45:32,46.0284191234143,-59.1700564539305,"interpolated"
"202","SABMPA-MPA-SAB-0008",2018-01-04 21:45:32,46.0284106340775,-59.1700768606024,"interpolated"
"203","SABMPA-MPA-SAB-0008",2018-01-05 21:45:32,46.0284021447406,-59.1700972672744,"interpolated"
"204","SABMPA-MPA-SAB-0008",2018-01-06 21:45:32,46.0283936554037,-59.1701176739464,"interpolated"
"205","SABMPA-MPA-SAB-0008",2018-01-07 21:45:32,46.0283851660669,-59.1701380806183,"interpolated"
"206","SABMPA-MPA-SAB-0008",2018-01-08 21:45:32,46.02837667673,-59.1701584872903,"interpolated"
"207","SABMPA-MPA-SAB-0008",2018-01-09 21:45:32,46.0283681873932,-59.1701788939622,"interpolated"
"208","SABMPA-MPA-SAB-0008",2018-01-10 21:45:32,46.0283596980563,-59.1701993006342,"interpolated"
"209","SABMPA-MPA-SAB-0008",2018-01-11 21:45:32,46.0283512087195,-59.1702197073062,"interpolated"
"210","SABMPA-MPA-SAB-0008",2018-01-12 21:45:32,46.0283427193826,-59.1702401139781,"interpolated"
"211","SABMPA-MPA-SAB-0008",2018-01-13 21:45:32,46.0283342300458,-59.1702605206501,"interpolated"
"212","SABMPA-MPA-SAB-0008",2018-01-14 21:45:32,46.0283257407089,-59.1702809273221,"interpolated"
"213","SABMPA-MPA-SAB-0008",2018-01-15 21:45:32,46.028317251372,-59.170301333994,"interpolated"
"214","SABMPA-MPA-SAB-0008",2018-01-16 21:45:32,46.0283087620352,-59.170321740666,"interpolated"
"215","SABMPA-MPA-SAB-0008",2018-01-17 21:45:32,46.0283002726983,-59.170342147338,"interpolated"
"216","SABMPA-MPA-SAB-0008",2018-01-18 21:45:32,46.0282917833615,-59.1703625540099,"interpolated"
"217","SABMPA-MPA-SAB-0008",2018-01-19 21:45:32,46.0282832940246,-59.1703829606819,"interpolated"
"218","SABMPA-MPA-SAB-0008",2018-01-20 21:45:32,46.0282748046878,-59.1704033673539,"interpolated"
"219","SABMPA-MPA-SAB-0008",2018-01-21 21:45:32,46.0282663153509,-59.1704237740258,"interpolated"
"220","SABMPA-MPA-SAB-0008",2018-01-22 21:45:32,46.0282578260141,-59.1704441806978,"interpolated"
"221","SABMPA-MPA-SAB-0008",2018-01-23 21:45:32,46.0282493366772,-59.1704645873698,"interpolated"
"222","SABMPA-MPA-SAB-0008",2018-01-24 21:45:32,46.0282408473403,-59.1704849940417,"interpolated"
"223","SABMPA-MPA-SAB-0008",2018-01-25 21:45:32,46.0282323580035,-59.1705054007137,"interpolated"
"224","SABMPA-MPA-SAB-0008",2018-01-26 21:45:32,46.0282238686666,-59.1705258073857,"interpolated"
"225","SABMPA-MPA-SAB-0008",2018-01-27 21:45:32,46.0282153793298,-59.1705462140576,"interpolated"
"226","SABMPA-MPA-SAB-0008",2018-01-28 21:45:32,46.0282068899929,-59.1705666207296,"interpolated"
"227","SABMPA-MPA-SAB-0008",2018-01-29 21:45:32,46.0281984006561,-59.1705870274016,"interpolated"
"228","SABMPA-MPA-SAB-0008",2018-01-30 21:45:32,46.0281899113192,-59.1706074340735,"interpolated"
"229","SABMPA-MPA-SAB-0008",2018-01-31 21:45:32,46.0281814219824,-59.1706278407455,"interpolated"
"230","SABMPA-MPA-SAB-0008",2018-02-01 21:45:32,46.0281729326455,-59.1706482474175,"interpolated"
"231","SABMPA-MPA-SAB-0008",2018-02-02 21:45:32,46.0281644433087,-59.1706686540894,"interpolated"
"232","SABMPA-MPA-SAB-0008",2018-02-03 21:45:32,46.0281559539718,-59.1706890607614,"interpolated"
"233","SABMPA-MPA-SAB-0008",2018-02-04 21:45:32,46.0281474646349,-59.1707094674334,"interpolated"
"234","SABMPA-MPA-SAB-0008",2018-02-05 21:45:32,46.0281389752981,-59.1707298741053,"interpolated"
"235","SABMPA-MPA-SAB-0008",2018-02-06 21:45:32,46.0281304859612,-59.1707502807773,"interpolated"
"236","SABMPA-MPA-SAB-0008",2018-02-07 21:45:32,46.0281219966244,-59.1707706874492,"interpolated"
"237","SABMPA-MPA-SAB-0008",2018-02-08 21:45:32,46.0281135072875,-59.1707910941212,"interpolated"
"238","SABMPA-MPA-SAB-0008",2018-02-09 21:45:32,46.0281050179507,-59.1708115007932,"interpolated"
"239","SABMPA-MPA-SAB-0008",2018-02-10 21:45:32,46.0280965286138,-59.1708319074651,"interpolated"
"240","SABMPA-MPA-SAB-0008",2018-02-11 21:45:32,46.028088039277,-59.1708523141371,"interpolated"
"241","SABMPA-MPA-SAB-0008",2018-02-12 21:45:32,46.0280795499401,-59.1708727208091,"interpolated"
"242","SABMPA-MPA-SAB-0008",2018-02-13 21:45:32,46.0280710606032,-59.170893127481,"interpolated"
"243","SABMPA-MPA-SAB-0008",2018-02-14 21:45:32,46.0280625712664,-59.170913534153,"interpolated"
"244","SABMPA-MPA-SAB-0008",2018-02-15 21:45:32,46.0280540819295,-59.170933940825,"interpolated"
"245","SABMPA-MPA-SAB-0008",2018-02-16 21:45:32,46.0280455925927,-59.1709543474969,"interpolated"
"246","SABMPA-MPA-SAB-0008",2018-02-17 21:45:32,46.0280371032558,-59.1709747541689,"interpolated"
