"","animal_id","bin_timestamp","latitude","longitude","record_type"
"1","BLUEFIN_BFTTAG_1",2018-10-01 02:14:56,46.20018,-59.15327,"detection"
"2","BLUEFIN_BFTTAG_1",2018-10-01 02:14:56,46.02187,-58.91715,"detection"
"3","BLUEFIN_BFTTAG_1",2018-10-01 02:14:56,46.02196,-58.90423,"detection"
"4","BLUEFIN_BFTTAG_10",2018-10-15 02:14:56,46.20791,-59.12985,"detection"
"5","BLUEFIN_BFTTAG_10",2018-10-15 02:14:56,46.02167,-58.8648,"detection"
"6","BLUEFIN_BFTTAG_11",2020-10-29 02:14:56,46.23095,-59.05917,"detection"
"7","BLUEFIN_BFTTAG_12",2019-09-27 02:14:56,46.16987,-59.24749,"detection"
"8","BLUEFIN_BFTTAG_13",2019-10-20 02:14:56,46.18124,-59.21217,"detection"
"9","BLUEFIN_BFTTAG_13",2019-10-20 02:14:56,46.02179,-59.00778,"detection"
"10","BLUEFIN_BFTTAG_13",2019-10-21 02:14:56,46.021789321621,-59.005584087185,"interpolated"
"11","BLUEFIN_BFTTAG_13",2019-10-22 02:14:56,46.0217880342952,-59.0014170134488,"interpolated"
"12","BLUEFIN_BFTTAG_13",2019-10-23 02:14:56,46.0217867469693,-58.9972499397125,"interpolated"
"13","BLUEFIN_BFTTAG_13",2019-10-24 02:14:56,46.0217854596435,-58.9930828659762,"interpolated"
"14","BLUEFIN_BFTTAG_13",2019-10-25 02:14:56,46.0217841723177,-58.9889157922399,"interpolated"
"15","BLUEFIN_BFTTAG_13",2019-10-26 02:14:56,46.0217828849918,-58.9847487185036,"interpolated"
"16","BLUEFIN_BFTTAG_13",2019-10-27 02:14:56,46.021781597666,-58.9805816447673,"interpolated"
"17","BLUEFIN_BFTTAG_13",2019-10-28 02:14:56,46.0217803103401,-58.9764145710311,"interpolated"
"18","BLUEFIN_BFTTAG_13",2019-10-29 02:14:56,46.0217790230143,-58.9722474972948,"interpolated"
"19","BLUEFIN_BFTTAG_13",2019-10-30 02:14:56,46.0217777356885,-58.9680804235585,"interpolated"
"20","BLUEFIN_BFTTAG_13",2019-10-31 02:14:56,46.0217764483626,-58.9639133498222,"interpolated"
"21","BLUEFIN_BFTTAG_13",2019-11-01 02:14:56,46.0217751610368,-58.9597462760859,"interpolated"
"22","BLUEFIN_BFTTAG_13",2019-11-02 02:14:56,46.0217738737109,-58.9555792023497,"interpolated"
"23","BLUEFIN_BFTTAG_13",2019-11-03 02:14:56,46.0217725863851,-58.9514121286134,"interpolated"
"24","BLUEFIN_BFTTAG_13",2019-11-04 02:14:56,46.0217712990593,-58.9472450548771,"interpolated"
"25","BLUEFIN_BFTTAG_13",2019-11-05 02:14:56,46.0217700117334,-58.9430779811408,"interpolated"
"26","BLUEFIN_BFTTAG_13",2019-11-06 02:14:56,46.0217687244076,-58.9389109074045,"interpolated"
"27","BLUEFIN_BFTTAG_13",2019-11-07 02:14:56,46.0217674370818,-58.9347438336683,"interpolated"
"28","BLUEFIN_BFTTAG_13",2019-11-08 02:14:56,46.0217661497559,-58.930576759932,"interpolated"
"29","BLUEFIN_BFTTAG_13",2019-11-09 02:14:56,46.0217648624301,-58.9264096861957,"interpolated"
"30","BLUEFIN_BFTTAG_13",2019-11-10 02:14:56,46.0217635751043,-58.9222426124594,"interpolated"
"31","BLUEFIN_BFTTAG_13",2019-11-11 02:14:56,46.0217622877784,-58.9180755387231,"interpolated"
"32","BLUEFIN_BFTTAG_13",2019-11-12 02:14:56,46.0217610004526,-58.9139084649869,"interpolated"
"33","BLUEFIN_BFTTAG_13",2019-11-13 02:14:56,46.0217597131267,-58.9097413912506,"interpolated"
"34","BLUEFIN_BFTTAG_13",2019-11-14 02:14:56,46.0217584258009,-58.9055743175143,"interpolated"
"35","BLUEFIN_BFTTAG_13",2019-11-15 02:14:56,46.0217571384751,-58.901407243778,"interpolated"
"36","BLUEFIN_BFTTAG_13",2019-11-16 02:14:56,46.0217558511492,-58.8972401700417,"interpolated"
"37","BLUEFIN_BFTTAG_13",2019-11-17 02:14:56,46.0217545638234,-58.8930730963055,"interpolated"
"38","BLUEFIN_BFTTAG_13",2019-11-18 02:14:56,46.0217532764975,-58.8889060225692,"interpolated"
"39","BLUEFIN_BFTTAG_13",2019-11-19 02:14:56,46.0217519891717,-58.8847389488329,"interpolated"
"40","BLUEFIN_BFTTAG_13",2019-11-20 02:14:56,46.02175,-58.8783,"detection"
"41","BLUEFIN_BFTTAG_14",2019-11-07 02:14:56,46.02172,-58.98192,"detection"
"42","BLUEFIN_BFTTAG_2",2019-10-07 02:14:56,46.02145,-59.07284,"detection"
"43","BLUEFIN_BFTTAG_2",2019-10-08 02:14:56,46.0214316858622,-59.0729525011319,"interpolated"
"44","BLUEFIN_BFTTAG_2",2019-10-09 02:14:56,46.0213871078393,-59.0732263375585,"interpolated"
"45","BLUEFIN_BFTTAG_2",2019-10-10 02:14:56,46.0213425298164,-59.0735001739851,"interpolated"
"46","BLUEFIN_BFTTAG_2",2019-10-11 02:14:56,46.0212979517934,-59.0737740104117,"interpolated"
"47","BLUEFIN_BFTTAG_2",2019-10-12 02:14:56,46.0212533737705,-59.0740478468383,"interpolated"
"48","BLUEFIN_BFTTAG_2",2019-10-13 02:14:56,46.0212087957476,-59.0743216832649,"interpolated"
"49","BLUEFIN_BFTTAG_2",2019-10-14 02:14:56,46.0211642177246,-59.0745955196915,"interpolated"
"50","BLUEFIN_BFTTAG_2",2019-10-15 02:14:56,46.0211196397017,-59.0748693561181,"interpolated"
"51","BLUEFIN_BFTTAG_2",2019-10-16 02:14:56,46.0210750616788,-59.0751431925446,"interpolated"
"52","BLUEFIN_BFTTAG_2",2019-10-17 02:14:56,46.0210304836558,-59.0754170289712,"interpolated"
"53","BLUEFIN_BFTTAG_2",2019-10-18 02:14:56,46.0209859056329,-59.0756908653978,"interpolated"
"54","BLUEFIN_BFTTAG_2",2019-10-19 02:14:56,46.02094132761,-59.0759647018244,"interpolated"
"55","BLUEFIN_BFTTAG_2",2019-10-20 02:14:56,46.020896749587,-59.076238538251,"interpolated"
"56","BLUEFIN_BFTTAG_2",2019-10-21 02:14:56,46.0208521715641,-59.0765123746776,"interpolated"
"57","BLUEFIN_BFTTAG_2",2019-10-22 02:14:56,46.0208075935412,-59.0767862111042,"interpolated"
"58","BLUEFIN_BFTTAG_2",2019-10-23 02:14:56,46.0207630155182,-59.0770600475308,"interpolated"
"59","BLUEFIN_BFTTAG_2",2019-10-24 02:14:56,46.0207184374953,-59.0773338839574,"interpolated"
"60","BLUEFIN_BFTTAG_2",2019-10-25 02:14:56,46.0206738594724,-59.077607720384,"interpolated"
"61","BLUEFIN_BFTTAG_2",2019-10-26 02:14:56,46.0206292814494,-59.0778815568106,"interpolated"
"62","BLUEFIN_BFTTAG_2",2019-10-27 02:14:56,46.0205847034265,-59.0781553932371,"interpolated"
"63","BLUEFIN_BFTTAG_2",2019-10-28 02:14:56,46.0205401254036,-59.0784292296637,"interpolated"
"64","BLUEFIN_BFTTAG_2",2019-10-29 02:14:56,46.0204955473806,-59.0787030660903,"interpolated"
"65","BLUEFIN_BFTTAG_2",2019-10-30 02:14:56,46.0204509693577,-59.0789769025169,"interpolated"
"66","BLUEFIN_BFTTAG_2",2019-10-31 02:14:56,46.0204063913348,-59.0792507389435,"interpolated"
"67","BLUEFIN_BFTTAG_2",2019-11-01 02:14:56,46.0203618133118,-59.0795245753701,"interpolated"
"68","BLUEFIN_BFTTAG_2",2019-11-02 02:14:56,46.0203172352889,-59.0797984117967,"interpolated"
"69","BLUEFIN_BFTTAG_2",2019-11-03 02:14:56,46.020272657266,-59.0800722482233,"interpolated"
"70","BLUEFIN_BFTTAG_2",2019-11-04 02:14:56,46.020228079243,-59.0803460846499,"interpolated"
"71","BLUEFIN_BFTTAG_2",2019-11-05 02:14:56,46.0201835012201,-59.0806199210765,"interpolated"
"72","BLUEFIN_BFTTAG_2",2019-11-06 02:14:56,46.0201389231972,-59.080893757503,"interpolated"
"73","BLUEFIN_BFTTAG_2",2019-11-07 02:14:56,46.0200943451743,-59.0811675939296,"interpolated"
"74","BLUEFIN_BFTTAG_2",2019-11-08 02:14:56,46.0200497671513,-59.0814414303562,"interpolated"
"75","BLUEFIN_BFTTAG_2",2019-11-09 02:14:56,46.0200051891284,-59.0817152667828,"interpolated"
"76","BLUEFIN_BFTTAG_2",2019-11-10 02:14:56,46.0199606111054,-59.0819891032094,"interpolated"
"77","BLUEFIN_BFTTAG_2",2019-11-11 02:14:56,46.0199160330825,-59.082262939636,"interpolated"
"78","BLUEFIN_BFTTAG_2",2019-11-12 02:14:56,46.0198714550596,-59.0825367760626,"interpolated"
"79","BLUEFIN_BFTTAG_2",2019-11-13 02:14:56,46.0198268770366,-59.0828106124892,"interpolated"
"80","BLUEFIN_BFTTAG_2",2019-11-14 02:14:56,46.0197822990137,-59.0830844489158,"interpolated"
"81","BLUEFIN_BFTTAG_2",2019-11-15 02:14:56,46.0197377209908,-59.0833582853424,"interpolated"
"82","BLUEFIN_BFTTAG_2",2019-11-16 02:14:56,46.0196931429678,-59.083632121769,"interpolated"
"83","BLUEFIN_BFTTAG_2",2019-11-17 02:14:56,46.0196485649449,-59.0839059581955,"interpolated"
"84","BLUEFIN_BFTTAG_2",2019-11-18 02:14:56,46.019603986922,-59.0841797946221,"interpolated"
"85","BLUEFIN_BFTTAG_2",2019-11-19 02:14:56,46.019559408899,-59.0844536310487,"interpolated"
"86","BLUEFIN_BFTTAG_2",2019-11-20 02:14:56,46.0195148308761,-59.0847274674753,"interpolated"
"87","BLUEFIN_BFTTAG_2",2019-11-21 02:14:56,46.0194702528532,-59.0850013039019,"interpolated"
"88","BLUEFIN_BFTTAG_2",2019-11-22 02:14:56,46.0194256748302,-59.0852751403285,"interpolated"
"89","BLUEFIN_BFTTAG_2",2019-11-23 02:14:56,46.0193810968073,-59.0855489767551,"interpolated"
"90","BLUEFIN_BFTTAG_2",2019-11-24 02:14:56,46.0193365187844,-59.0858228131817,"interpolated"
"91","BLUEFIN_BFTTAG_2",2019-11-25 02:14:56,46.0192919407614,-59.0860966496083,"interpolated"
"92","BLUEFIN_BFTTAG_2",2019-11-26 02:14:56,46.0192473627385,-59.0863704860349,"interpolated"
"93","BLUEFIN_BFTTAG_2",2019-11-27 02:14:56,46.0192027847156,-59.0866443224614,"interpolated"
"94","BLUEFIN_BFTTAG_2",2019-11-28 02:14:56,46.0191582066926,-59.086918158888,"interpolated"
"95","BLUEFIN_BFTTAG_2",2019-11-29 02:14:56,46.0191136286697,-59.0871919953146,"interpolated"
"96","BLUEFIN_BFTTAG_2",2019-11-30 02:14:56,46.0190690506468,-59.0874658317412,"interpolated"
"97","BLUEFIN_BFTTAG_2",2019-12-01 02:14:56,46.0190244726238,-59.0877396681678,"interpolated"
"98","BLUEFIN_BFTTAG_2",2019-12-02 02:14:56,46.0189798946009,-59.0880135045944,"interpolated"
"99","BLUEFIN_BFTTAG_2",2019-12-03 02:14:56,46.018935316578,-59.088287341021,"interpolated"
"100","BLUEFIN_BFTTAG_2",2019-12-04 02:14:56,46.0188907385551,-59.0885611774476,"interpolated"
"101","BLUEFIN_BFTTAG_2",2019-12-05 02:14:56,46.0188461605321,-59.0888350138742,"interpolated"
"102","BLUEFIN_BFTTAG_2",2019-12-06 02:14:56,46.0188015825092,-59.0891088503008,"interpolated"
"103","BLUEFIN_BFTTAG_2",2019-12-07 02:14:56,46.0187570044862,-59.0893826867273,"interpolated"
"104","BLUEFIN_BFTTAG_2",2019-12-08 02:14:56,46.0187124264633,-59.0896565231539,"interpolated"
"105","BLUEFIN_BFTTAG_2",2019-12-09 02:14:56,46.0186678484404,-59.0899303595805,"interpolated"
"106","BLUEFIN_BFTTAG_2",2019-12-10 02:14:56,46.0186232704175,-59.0902041960071,"interpolated"
"107","BLUEFIN_BFTTAG_2",2019-12-11 02:14:56,46.0185786923945,-59.0904780324337,"interpolated"
"108","BLUEFIN_BFTTAG_2",2019-12-12 02:14:56,46.0185341143716,-59.0907518688603,"interpolated"
"109","BLUEFIN_BFTTAG_2",2019-12-13 02:14:56,46.0184895363486,-59.0910257052869,"interpolated"
"110","BLUEFIN_BFTTAG_2",2019-12-14 02:14:56,46.0184449583257,-59.0912995417135,"interpolated"
"111","BLUEFIN_BFTTAG_2",2019-12-15 02:14:56,46.0184003803028,-59.0915733781401,"interpolated"
"112","BLUEFIN_BFTTAG_2",2019-12-16 02:14:56,46.0183558022798,-59.0918472145667,"interpolated"
"113","BLUEFIN_BFTTAG_2",2019-12-17 02:14:56,46.0183112242569,-59.0921210509932,"interpolated"
"114","BLUEFIN_BFTTAG_2",2019-12-18 02:14:56,46.018266646234,-59.0923948874198,"interpolated"
"115","BLUEFIN_BFTTAG_2",2019-12-19 02:14:56,46.018222068211,-59.0926687238464,"interpolated"
"116","BLUEFIN_BFTTAG_2",2019-12-20 02:14:56,46.0181774901881,-59.092942560273,"interpolated"
"117","BLUEFIN_BFTTAG_2",2019-12-21 02:14:56,46.0181329121652,-59.0932163966996,"interpolated"
"118","BLUEFIN_BFTTAG_2",2019-12-22 02:14:56,46.0180883341422,-59.0934902331262,"interpolated"
"119","BLUEFIN_BFTTAG_2",2019-12-23 02:14:56,46.0180437561193,-59.0937640695528,"interpolated"
"120","BLUEFIN_BFTTAG_2",2019-12-24 02:14:56,46.0179991780964,-59.0940379059794,"interpolated"
"121","BLUEFIN_BFTTAG_2",2019-12-25 02:14:56,46.0179546000734,-59.094311742406,"interpolated"
"122","BLUEFIN_BFTTAG_2",2019-12-26 02:14:56,46.0179100220505,-59.0945855788326,"interpolated"
"123","BLUEFIN_BFTTAG_2",2019-12-27 02:14:56,46.0178654440276,-59.0948594152592,"interpolated"
"124","BLUEFIN_BFTTAG_2",2019-12-28 02:14:56,46.0178208660046,-59.0951332516857,"interpolated"
"125","BLUEFIN_BFTTAG_2",2019-12-29 02:14:56,46.0177762879817,-59.0954070881123,"interpolated"
"126","BLUEFIN_BFTTAG_2",2019-12-30 02:14:56,46.0177317099588,-59.0956809245389,"interpolated"
"127","BLUEFIN_BFTTAG_2",2019-12-31 02:14:56,46.0176871319359,-59.0959547609655,"interpolated"
"128","BLUEFIN_BFTTAG_2",2020-01-01 02:14:56,46.0176425539129,-59.0962285973921,"interpolated"
"129","BLUEFIN_BFTTAG_2",2020-01-02 02:14:56,46.01759797589,-59.0965024338187,"interpolated"
"130","BLUEFIN_BFTTAG_2",2020-01-03 02:14:56,46.017553397867,-59.0967762702453,"interpolated"
"131","BLUEFIN_BFTTAG_2",2020-01-04 02:14:56,46.0175088198441,-59.0970501066719,"interpolated"
"132","BLUEFIN_BFTTAG_2",2020-01-05 02:14:56,46.0174642418212,-59.0973239430985,"interpolated"
"133","BLUEFIN_BFTTAG_2",2020-01-06 02:14:56,46.0174196637983,-59.0975977795251,"interpolated"
"134","BLUEFIN_BFTTAG_2",2020-01-07 02:14:56,46.0173750857753,-59.0978716159516,"interpolated"
"135","BLUEFIN_BFTTAG_2",2020-01-08 02:14:56,46.0173305077524,-59.0981454523782,"interpolated"
"136","BLUEFIN_BFTTAG_2",2020-01-09 02:14:56,46.0172859297294,-59.0984192888048,"interpolated"
"137","BLUEFIN_BFTTAG_2",2020-01-10 02:14:56,46.0172413517065,-59.0986931252314,"interpolated"
"138","BLUEFIN_BFTTAG_2",2020-01-11 02:14:56,46.0171967736836,-59.098966961658,"interpolated"
"139","BLUEFIN_BFTTAG_2",2020-01-12 02:14:56,46.0171521956606,-59.0992407980846,"interpolated"
"140","BLUEFIN_BFTTAG_2",2020-01-13 02:14:56,46.0171076176377,-59.0995146345112,"interpolated"
"141","BLUEFIN_BFTTAG_2",2020-01-14 02:14:56,46.0170630396148,-59.0997884709378,"interpolated"
"142","BLUEFIN_BFTTAG_2",2020-01-15 02:14:56,46.0170184615918,-59.1000623073644,"interpolated"
"143","BLUEFIN_BFTTAG_2",2020-01-16 02:14:56,46.0169738835689,-59.100336143791,"interpolated"
"144","BLUEFIN_BFTTAG_2",2020-01-17 02:14:56,46.016929305546,-59.1006099802175,"interpolated"
"145","BLUEFIN_BFTTAG_2",2020-01-18 02:14:56,46.016884727523,-59.1008838166441,"interpolated"
"146","BLUEFIN_BFTTAG_2",2020-01-19 02:14:56,46.0168401495001,-59.1011576530707,"interpolated"
"147","BLUEFIN_BFTTAG_2",2020-01-20 02:14:56,46.0167955714772,-59.1014314894973,"interpolated"
"148","BLUEFIN_BFTTAG_2",2020-01-21 02:14:56,46.0167509934542,-59.1017053259239,"interpolated"
"149","BLUEFIN_BFTTAG_2",2020-01-22 02:14:56,46.0167064154313,-59.1019791623505,"interpolated"
"150","BLUEFIN_BFTTAG_2",2020-01-23 02:14:56,46.0166618374084,-59.1022529987771,"interpolated"
"151","BLUEFIN_BFTTAG_2",2020-01-24 02:14:56,46.0166172593854,-59.1025268352037,"interpolated"
"152","BLUEFIN_BFTTAG_2",2020-01-25 02:14:56,46.0165726813625,-59.1028006716303,"interpolated"
"153","BLUEFIN_BFTTAG_2",2020-01-26 02:14:56,46.0165281033396,-59.1030745080569,"interpolated"
"154","BLUEFIN_BFTTAG_2",2020-01-27 02:14:56,46.0164835253167,-59.1033483444835,"interpolated"
"155","BLUEFIN_BFTTAG_2",2020-01-28 02:14:56,46.0164389472937,-59.10362218091,"interpolated"
"156","BLUEFIN_BFTTAG_2",2020-01-29 02:14:56,46.0163943692708,-59.1038960173366,"interpolated"
"157","BLUEFIN_BFTTAG_2",2020-01-30 02:14:56,46.0163497912478,-59.1041698537632,"interpolated"
"158","BLUEFIN_BFTTAG_2",2020-01-31 02:14:56,46.0163052132249,-59.1044436901898,"interpolated"
"159","BLUEFIN_BFTTAG_2",2020-02-01 02:14:56,46.016260635202,-59.1047175266164,"interpolated"
"160","BLUEFIN_BFTTAG_2",2020-02-02 02:14:56,46.0162160571791,-59.104991363043,"interpolated"
"161","BLUEFIN_BFTTAG_2",2020-02-03 02:14:56,46.0161714791561,-59.1052651994696,"interpolated"
"162","BLUEFIN_BFTTAG_2",2020-02-04 02:14:56,46.0161269011332,-59.1055390358962,"interpolated"
"163","BLUEFIN_BFTTAG_2",2020-02-05 02:14:56,46.0160823231102,-59.1058128723228,"interpolated"
"164","BLUEFIN_BFTTAG_2",2020-02-06 02:14:56,46.0160377450873,-59.1060867087494,"interpolated"
"165","BLUEFIN_BFTTAG_2",2020-02-07 02:14:56,46.0159931670644,-59.1063605451759,"interpolated"
"166","BLUEFIN_BFTTAG_2",2020-02-08 02:14:56,46.0159485890415,-59.1066343816025,"interpolated"
"167","BLUEFIN_BFTTAG_2",2020-02-09 02:14:56,46.0159040110185,-59.1069082180291,"interpolated"
"168","BLUEFIN_BFTTAG_2",2020-02-10 02:14:56,46.0158594329956,-59.1071820544557,"interpolated"
"169","BLUEFIN_BFTTAG_2",2020-02-11 02:14:56,46.0158148549726,-59.1074558908823,"interpolated"
"170","BLUEFIN_BFTTAG_2",2020-02-12 02:14:56,46.0157702769497,-59.1077297273089,"interpolated"
"171","BLUEFIN_BFTTAG_2",2020-02-13 02:14:56,46.0157256989268,-59.1080035637355,"interpolated"
"172","BLUEFIN_BFTTAG_2",2020-02-14 02:14:56,46.0156811209038,-59.1082774001621,"interpolated"
"173","BLUEFIN_BFTTAG_2",2020-02-15 02:14:56,46.0156365428809,-59.1085512365887,"interpolated"
"174","BLUEFIN_BFTTAG_2",2020-02-16 02:14:56,46.015591964858,-59.1088250730153,"interpolated"
"175","BLUEFIN_BFTTAG_2",2020-02-17 02:14:56,46.015547386835,-59.1090989094418,"interpolated"
"176","BLUEFIN_BFTTAG_2",2020-02-18 02:14:56,46.0155028088121,-59.1093727458684,"interpolated"
"177","BLUEFIN_BFTTAG_2",2020-02-19 02:14:56,46.0154582307892,-59.109646582295,"interpolated"
"178","BLUEFIN_BFTTAG_2",2020-02-20 02:14:56,46.0154136527662,-59.1099204187216,"interpolated"
"179","BLUEFIN_BFTTAG_2",2020-02-21 02:14:56,46.0153690747433,-59.1101942551482,"interpolated"
"180","BLUEFIN_BFTTAG_2",2020-02-22 02:14:56,46.0153244967204,-59.1104680915748,"interpolated"
"181","BLUEFIN_BFTTAG_2",2020-02-23 02:14:56,46.0152799186975,-59.1107419280014,"interpolated"
"182","BLUEFIN_BFTTAG_2",2020-02-24 02:14:56,46.0152353406745,-59.111015764428,"interpolated"
"183","BLUEFIN_BFTTAG_2",2020-02-25 02:14:56,46.0151907626516,-59.1112896008546,"interpolated"
"184","BLUEFIN_BFTTAG_2",2020-02-26 02:14:56,46.0151461846286,-59.1115634372812,"interpolated"
"185","BLUEFIN_BFTTAG_2",2020-02-27 02:14:56,46.0151016066057,-59.1118372737078,"interpolated"
"186","BLUEFIN_BFTTAG_2",2020-02-28 02:14:56,46.0150570285828,-59.1121111101343,"interpolated"
"187","BLUEFIN_BFTTAG_2",2020-02-29 02:14:56,46.0150124505599,-59.1123849465609,"interpolated"
"188","BLUEFIN_BFTTAG_2",2020-03-01 02:14:56,46.0149678725369,-59.1126587829875,"interpolated"
"189","BLUEFIN_BFTTAG_2",2020-03-02 02:14:56,46.014923294514,-59.1129326194141,"interpolated"
"190","BLUEFIN_BFTTAG_2",2020-03-03 02:14:56,46.014878716491,-59.1132064558407,"interpolated"
"191","BLUEFIN_BFTTAG_2",2020-03-04 02:14:56,46.0148341384681,-59.1134802922673,"interpolated"
"192","BLUEFIN_BFTTAG_2",2020-03-05 02:14:56,46.0147895604452,-59.1137541286939,"interpolated"
"193","BLUEFIN_BFTTAG_2",2020-03-06 02:14:56,46.0147449824223,-59.1140279651205,"interpolated"
"194","BLUEFIN_BFTTAG_2",2020-03-07 02:14:56,46.0147004043993,-59.1143018015471,"interpolated"
"195","BLUEFIN_BFTTAG_2",2020-03-08 02:14:56,46.0146558263764,-59.1145756379737,"interpolated"
"196","BLUEFIN_BFTTAG_2",2020-03-09 02:14:56,46.0146112483534,-59.1148494744002,"interpolated"
"197","BLUEFIN_BFTTAG_2",2020-03-10 02:14:56,46.0145666703305,-59.1151233108268,"interpolated"
"198","BLUEFIN_BFTTAG_2",2020-03-11 02:14:56,46.0145220923076,-59.1153971472534,"interpolated"
"199","BLUEFIN_BFTTAG_2",2020-03-12 02:14:56,46.0144775142846,-59.11567098368,"interpolated"
"200","BLUEFIN_BFTTAG_2",2020-03-13 02:14:56,46.0144329362617,-59.1159448201066,"interpolated"
"201","BLUEFIN_BFTTAG_2",2020-03-14 02:14:56,46.0143883582388,-59.1162186565332,"interpolated"
"202","BLUEFIN_BFTTAG_2",2020-03-15 02:14:56,46.0143437802159,-59.1164924929598,"interpolated"
"203","BLUEFIN_BFTTAG_2",2020-03-16 02:14:56,46.0142992021929,-59.1167663293864,"interpolated"
"204","BLUEFIN_BFTTAG_2",2020-03-17 02:14:56,46.01425462417,-59.117040165813,"interpolated"
"205","BLUEFIN_BFTTAG_2",2020-03-18 02:14:56,46.014210046147,-59.1173140022396,"interpolated"
"206","BLUEFIN_BFTTAG_2",2020-03-19 02:14:56,46.0141654681241,-59.1175878386662,"interpolated"
"207","BLUEFIN_BFTTAG_2",2020-03-20 02:14:56,46.0141208901012,-59.1178616750927,"interpolated"
"208","BLUEFIN_BFTTAG_2",2020-03-21 02:14:56,46.0140763120783,-59.1181355115193,"interpolated"
"209","BLUEFIN_BFTTAG_2",2020-03-22 02:14:56,46.0140317340553,-59.1184093479459,"interpolated"
"210","BLUEFIN_BFTTAG_2",2020-03-23 02:14:56,46.0139871560324,-59.1186831843725,"interpolated"
"211","BLUEFIN_BFTTAG_2",2020-03-24 02:14:56,46.0139425780094,-59.1189570207991,"interpolated"
"212","BLUEFIN_BFTTAG_2",2020-03-25 02:14:56,46.0138979999865,-59.1192308572257,"interpolated"
"213","BLUEFIN_BFTTAG_2",2020-03-26 02:14:56,46.0138534219636,-59.1195046936523,"interpolated"
"214","BLUEFIN_BFTTAG_2",2020-03-27 02:14:56,46.0138088439407,-59.1197785300789,"interpolated"
"215","BLUEFIN_BFTTAG_2",2020-03-28 02:14:56,46.0137642659177,-59.1200523665055,"interpolated"
"216","BLUEFIN_BFTTAG_2",2020-03-29 02:14:56,46.0137196878948,-59.1203262029321,"interpolated"
"217","BLUEFIN_BFTTAG_2",2020-03-30 02:14:56,46.0136751098718,-59.1206000393586,"interpolated"
"218","BLUEFIN_BFTTAG_2",2020-03-31 02:14:56,46.0136305318489,-59.1208738757852,"interpolated"
"219","BLUEFIN_BFTTAG_2",2020-04-01 02:14:56,46.013585953826,-59.1211477122118,"interpolated"
"220","BLUEFIN_BFTTAG_2",2020-04-02 02:14:56,46.0135413758031,-59.1214215486384,"interpolated"
"221","BLUEFIN_BFTTAG_2",2020-04-03 02:14:56,46.0134967977801,-59.121695385065,"interpolated"
"222","BLUEFIN_BFTTAG_2",2020-04-04 02:14:56,46.0134522197572,-59.1219692214916,"interpolated"
"223","BLUEFIN_BFTTAG_2",2020-04-05 02:14:56,46.0134076417342,-59.1222430579182,"interpolated"
"224","BLUEFIN_BFTTAG_2",2020-04-06 02:14:56,46.0133630637113,-59.1225168943448,"interpolated"
"225","BLUEFIN_BFTTAG_2",2020-04-07 02:14:56,46.0133184856884,-59.1227907307714,"interpolated"
"226","BLUEFIN_BFTTAG_2",2020-04-08 02:14:56,46.0132739076655,-59.123064567198,"interpolated"
"227","BLUEFIN_BFTTAG_2",2020-04-09 02:14:56,46.0132293296425,-59.1233384036246,"interpolated"
"228","BLUEFIN_BFTTAG_2",2020-04-10 02:14:56,46.0131847516196,-59.1236122400511,"interpolated"
"229","BLUEFIN_BFTTAG_2",2020-04-11 02:14:56,46.0131401735967,-59.1238860764777,"interpolated"
"230","BLUEFIN_BFTTAG_2",2020-04-12 02:14:56,46.0130955955737,-59.1241599129043,"interpolated"
"231","BLUEFIN_BFTTAG_2",2020-04-13 02:14:56,46.0130510175508,-59.1244337493309,"interpolated"
"232","BLUEFIN_BFTTAG_2",2020-04-14 02:14:56,46.0130064395278,-59.1247075857575,"interpolated"
"233","BLUEFIN_BFTTAG_2",2020-04-15 02:14:56,46.0129618615049,-59.1249814221841,"interpolated"
"234","BLUEFIN_BFTTAG_2",2020-04-16 02:14:56,46.012917283482,-59.1252552586107,"interpolated"
"235","BLUEFIN_BFTTAG_2",2020-04-17 02:14:56,46.0128727054591,-59.1255290950373,"interpolated"
"236","BLUEFIN_BFTTAG_2",2020-04-18 02:14:56,46.0128281274361,-59.1258029314639,"interpolated"
"237","BLUEFIN_BFTTAG_2",2020-04-19 02:14:56,46.0127835494132,-59.1260767678905,"interpolated"
"238","BLUEFIN_BFTTAG_2",2020-04-20 02:14:56,46.0127389713902,-59.126350604317,"interpolated"
"239","BLUEFIN_BFTTAG_2",2020-04-21 02:14:56,46.0126943933673,-59.1266244407436,"interpolated"
"240","BLUEFIN_BFTTAG_2",2020-04-22 02:14:56,46.0126498153444,-59.1268982771702,"interpolated"
"241","BLUEFIN_BFTTAG_2",2020-04-23 02:14:56,46.0126052373215,-59.1271721135968,"interpolated"
"242","BLUEFIN_BFTTAG_2",2020-04-24 02:14:56,46.0125606592985,-59.1274459500234,"interpolated"
"243","BLUEFIN_BFTTAG_2",2020-04-25 02:14:56,46.0125160812756,-59.12771978645,"interpolated"
"244","BLUEFIN_BFTTAG_2",2020-04-26 02:14:56,46.0124715032526,-59.1279936228766,"interpolated"
"245","BLUEFIN_BFTTAG_2",2020-04-27 02:14:56,46.0124269252297,-59.1282674593032,"interpolated"
"246","BLUEFIN_BFTTAG_2",2020-04-28 02:14:56,46.0123823472068,-59.1285412957298,"interpolated"
"247","BLUEFIN_BFTTAG_2",2020-04-29 02:14:56,46.0123377691839,-59.1288151321564,"interpolated"
